1.000000 0.000000 -2.000000 0.000000 1.690309 0.000000 4.000000 0.000000 -2.267787 0.000000 0.000000 0.000000 0.000000 0.000000 -2.857143 0.000000 0.000000 0.000000 0.000000 0.000000 -1.142857 0.000000 0.000000 -1.690309 0.000000 0.000000 0.000000 0.000000 0.000000 -0.377964 0.000000 0.000000 3.380617 0.000000 0.000000 -2.874945 0.000000 0.000000 0.755929 0.000000 0.000000 -3.000000 0.000000 0.000000 0.714286 0.000000 0.000000 3.000000 0.000000 0.000000 1.285714 0.000000 0.000000 -0.845154 0.000000 0.000000 -4.000000 0.000000 0.000000 1.133893 0.000000 0.000000 1.690309 0.000000 0.000000 -0.958315 0.000000 0.000000 -2.267787 0.000000 0.000000 0.000000 8.000000 0.000000 0.000000 0.000000 -2.414726 0.000000 0.000000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.295878 0.000000 0.000000 0.000000 3.380617 0.000000 0.000000 0.000000 -2.666667 0.000000 0.000000 0.000000 4.283597 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.539949 0.000000 0.000000 0.000000 -4.666667 0.000000 0.000000 0.000000 5.070926 0.000000 0.000000 0.000000 2.015811 0.000000 0.000000 0.000000 0.666667 0.000000 0.000000 0.000000 1.851290 0.000000 0.000000 0.000000 -1.333333 0.000000 0.000000 0.000000 -1.126872 0.000000 0.000000 0.000000 1.490712 0.000000 0.000000 0.000000 1.511858 0.000000 0.000000 0.000000 -2.981424 
1.000000 0.000000 1.000000 0.000000 4.225771 0.000000 -2.000000 0.000000 2.267787 0.000000 -1.732051 0.000000 0.000000 0.000000 1.428571 0.000000 1.732051 0.000000 0.000000 0.000000 0.571429 0.000000 -0.731925 0.845154 0.000000 1.299038 0.000000 0.000000 -1.309307 0.188982 0.000000 -0.365963 -1.690309 0.000000 0.000000 1.437472 0.000000 -0.654654 -0.377964 -0.750000 1.732051 -3.750000 -0.535714 0.000000 4.464286 -3.000000 -1.732051 0.000000 -1.714286 0.000000 1.285714 -0.633866 0.731925 1.056443 1.500000 -1.299038 -2.500000 -1.133893 1.309307 0.566947 1.267731 0.365963 -2.112886 -0.958315 0.000000 2.395787 2.267787 0.654654 -1.133893 0.000000 0.000000 0.000000 -4.000000 0.000000 -0.603682 0.000000 3.018408 0.000000 0.000000 0.000000 2.000000 0.000000 -0.431959 -0.000000 0.647939 0.000000 -0.281718 0.000000 -0.845154 0.000000 0.000000 0.000000 1.333333 0.000000 -0.062994 0.000000 -1.952816 0.000000 -0.476190 0.000000 1.428571 0.000000 0.952381 0.000000 -2.857143 0.000000 -0.764928 0.000000 2.564759 0.000000 -0.000000 0.000000 2.333333 0.000000 -1.126872 -0.000000 0.845154 0.000000 -0.251976 -0.000000 -0.251976 0.000000 -0.190476 0.000000 0.238095 0.000000 -0.804909 -0.000000 1.489081 0.000000 0.380952 0.000000 -0.476190 0.000000 0.563436 0.000000 -1.126872 0.000000 -0.479157 -0.000000 0.692116 0.000000 0.125988 0.000000 -1.133893 0.000000 0.958315 0.000000 -1.384233 
1.000000 -1.732051 1.000000 -1.463850 4.225771 3.464102 -2.000000 -2.618615 2.267787 0.000000 0.000000 0.000000 0.000000 -1.237179 1.428571 0.000000 0.000000 0.000000 0.000000 -0.494872 0.571429 0.000000 -0.731925 0.845154 0.000000 0.000000 0.000000 0.000000 -0.163663 0.188982 0.000000 1.463850 -1.690309 0.000000 -1.244888 1.437472 0.000000 0.327327 -0.377964 0.750000 -0.433013 -3.750000 0.535714 -1.546474 4.464286 3.000000 -1.732051 0.000000 1.714286 -1.484615 1.285714 0.633866 -1.097888 1.056443 -1.500000 0.866025 -2.500000 1.133893 -0.818317 0.566947 -1.267731 2.195775 -2.112886 0.958315 -1.798171 2.395787 -2.267787 1.636634 -1.133893 0.000000 0.000000 2.309401 -4.000000 0.000000 0.603682 -2.091214 3.018408 0.000000 0.000000 -1.154701 2.000000 0.000000 0.431959 -0.623480 0.647939 0.000000 0.281718 0.325300 -0.845154 0.000000 0.000000 -0.769800 1.333333 0.000000 0.062994 1.091089 -1.952816 0.000000 0.476190 -1.099715 1.428571 0.000000 -0.952381 2.199430 -2.857143 0.000000 0.764928 -1.922396 2.564759 0.000000 0.000000 -1.347151 2.333333 0.000000 1.126872 -1.138550 0.845154 0.000000 0.251976 0.000000 -0.251976 0.000000 0.190476 -0.247436 0.238095 0.000000 0.804909 -1.324436 1.489081 0.000000 -0.380952 0.494872 -0.476190 0.000000 -0.563436 0.975900 -1.126872 0.000000 0.479157 -0.676235 0.692116 0.000000 -0.125988 0.727393 -1.133893 0.000000 -0.958315 1.352470 -1.384233 
1.000000 0.000000 0.000000 -1.463850 2.535463 0.000000 0.000000 1.963961 1.889822 0.000000 0.000000 -4.000000 0.000000 1.237179 1.428571 0.000000 0.000000 -1.000000 0.000000 2.226922 -2.428571 0.000000 0.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.659850 2.555506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.474358 -2.857143 0.000000 0.000000 0.000000 0.000000 0.742307 0.857143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.383208 1.597191 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.394143 -7.244179 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.215785 -1.781833 0.000000 0.000000 0.650600 1.126872 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.872872 -1.511858 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.870439 4.679560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.162650 0.281718 0.000000 0.000000 -0.218218 -0.377964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.370907 -1.489081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.325300 0.563436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.436436 -0.755929 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 -1.463850 2.535463 0.000000 0.000000 1.963961 1.889822 0.000000 0.000000 -4.000000 0.000000 1.237179 1.428571 0.000000 0.000000 -1.000000 0.000000 2.226922 -2.428571 0.000000 0.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.659850 2.555506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.474358 -2.857143 0.000000 0.000000 0.000000 0.000000 0.742307 0.857143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.383208 1.597191 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.394143 -7.244179 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.215785 -1.781833 0.000000 0.000000 0.650600 1.126872 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.872872 -1.511858 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.870439 4.679560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.162650 0.281718 0.000000 0.000000 -0.218218 -0.377964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.370907 -1.489081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.325300 0.563436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.436436 -0.755929 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 -1.463850 2.535463 0.000000 0.000000 1.963961 1.889822 0.000000 0.000000 -4.000000 0.000000 1.237179 1.428571 0.000000 0.000000 -1.000000 0.000000 2.226922 -2.428571 0.000000 0.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.659850 2.555506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.474358 -2.857143 0.000000 0.000000 0.000000 0.000000 0.742307 0.857143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.383208 1.597191 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.394143 -7.244179 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.215785 -1.781833 0.000000 0.000000 0.650600 1.126872 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.872872 -1.511858 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.870439 4.679560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.162650 0.281718 0.000000 0.000000 -0.218218 -0.377964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.370907 -1.489081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.325300 0.563436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.436436 -0.755929 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 -2.927700 5.070926 0.000000 0.000000 3.927922 -1.511858 0.000000 0.000000 0.000000 0.000000 -2.474358 2.857143 0.000000 0.000000 0.000000 0.000000 0.742307 -0.857143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.383208 -1.597191 0.000000 0.000000 0.000000 0.000000 0.000000 -4.000000 2.142857 -3.711537 6.428571 0.000000 0.000000 -1.000000 3.857143 -1.484615 0.571429 0.000000 0.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.874945 3.043058 -1.916630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.414726 -5.576572 7.244179 0.000000 0.000000 0.000000 0.000000 0.000000 0.971909 -0.935220 0.647939 0.000000 0.000000 1.301200 -2.253745 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.745743 3.023716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.979814 3.117398 -3.419679 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.325300 -0.563436 0.000000 0.000000 -0.436436 0.755929 0.000000 0.000000 0.000000 0.000000 0.000000 0.965891 -0.604129 0.080491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.650600 -1.126872 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.872872 1.511858 0.000000 0.000000 0.000000 -0.000000 
1.000000 0.000000 0.000000 1.463850 2.535463 0.000000 0.000000 -1.963961 1.889822 0.000000 0.000000 0.000000 0.000000 1.237179 -1.428571 0.000000 0.000000 0.000000 0.000000 -0.371154 0.428571 0.000000 -0.731925 -2.535463 0.000000 0.000000 0.000000 0.000000 0.981981 3.401680 0.000000 -0.365963 -1.267731 0.000000 -0.691604 0.798596 0.000000 0.490990 1.700840 0.000000 0.000000 -4.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 -1.000000 0.000000 -2.598076 -2.000000 0.000000 0.731925 2.535463 0.000000 0.000000 -2.000000 0.000000 -0.981981 -3.401680 0.000000 0.365963 1.267731 0.000000 0.968246 3.354102 0.000000 -0.490990 -1.700840 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.394143 -7.244179 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.215785 -1.781833 0.000000 0.000000 -0.650600 1.126872 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.872872 -1.511858 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.870439 4.679560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.162650 0.281718 0.000000 0.000000 0.218218 -0.377964 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.370907 -1.489081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.325300 0.563436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.436436 -0.755929 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 -2.927700 5.070926 0.000000 0.000000 3.927922 -1.511858 0.000000 0.000000 0.000000 0.000000 -2.474358 2.857143 0.000000 0.000000 0.000000 0.000000 0.742307 -0.857143 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.383208 -1.597191 0.000000 0.000000 0.000000 0.000000 0.000000 -4.000000 2.142857 -3.711537 6.428571 0.000000 0.000000 -1.000000 3.857143 -1.484615 0.571429 0.000000 0.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.874945 3.043058 -1.916630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.414726 -5.576572 7.244179 0.000000 0.000000 0.000000 0.000000 0.000000 0.971909 -0.935220 0.647939 0.000000 0.000000 1.301200 -2.253745 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.745743 3.023716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.979814 3.117398 -3.419679 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.325300 -0.563436 0.000000 0.000000 -0.436436 0.755929 0.000000 0.000000 0.000000 0.000000 0.000000 0.965891 -0.604129 0.080491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.650600 -1.126872 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.872872 1.511858 0.000000 0.000000 0.000000 -0.000000 
1.000000 0.866025 0.500000 -0.731925 2.958040 -1.732051 -1.000000 -1.309307 -0.000000 0.000000 0.433013 -4.500000 0.000000 0.309295 2.500000 0.000000 1.732051 -3.000000 0.000000 0.989743 -1.000000 0.000000 -0.365963 0.422577 0.000000 -0.866025 -1.000000 0.000000 -0.654654 0.755929 0.000000 0.731925 -0.845154 0.000000 0.553283 -0.000000 0.000000 1.309307 -1.511858 0.000000 0.000000 0.000000 0.000000 -1.237179 -1.428571 0.000000 0.000000 0.000000 0.000000 -0.494872 -0.571429 0.000000 0.731925 0.845154 0.000000 0.000000 0.000000 0.000000 0.163663 0.188982 0.000000 -1.463850 -1.690309 0.000000 -1.244888 -1.437472 0.000000 -0.327327 -0.377964 0.000000 0.000000 -1.154701 -2.000000 0.000000 0.000000 0.000000 -2.414726 0.000000 0.000000 0.577350 1.000000 0.000000 0.000000 0.436436 -0.971909 0.000000 0.000000 0.650600 0.000000 0.000000 0.000000 0.384900 0.666667 0.000000 0.000000 0.654654 0.881917 0.000000 0.000000 -0.274929 1.428571 0.000000 0.000000 0.549857 -2.857143 0.000000 0.000000 0.363696 -2.429772 0.000000 0.000000 0.673575 1.166667 0.000000 0.000000 1.382525 -2.112886 0.000000 0.000000 0.436436 -0.251976 0.000000 0.000000 -0.206197 0.404762 0.000000 0.000000 0.731925 -1.951904 0.000000 0.000000 0.412393 -0.809524 0.000000 0.000000 -0.487950 1.408590 0.000000 0.000000 -0.491807 1.064794 0.000000 0.000000 0.145479 0.755929 0.000000 0.000000 0.983615 -2.129589 
1.000000 0.866025 0.500000 -0.731925 2.958040 -1.732051 -1.000000 -1.309307 -0.000000 0.000000 0.433013 -4.500000 0.000000 0.309295 2.500000 0.000000 1.732051 -3.000000 0.000000 0.989743 -1.000000 0.000000 -0.365963 0.422577 0.000000 -0.866025 -1.000000 0.000000 -0.654654 0.755929 0.000000 0.731925 -0.845154 0.000000 0.553283 -0.000000 0.000000 1.309307 -1.511858 0.000000 0.000000 0.000000 0.000000 -1.237179 -1.428571 0.000000 0.000000 0.000000 0.000000 -0.494872 -0.571429 0.000000 0.731925 0.845154 0.000000 0.000000 0.000000 0.000000 0.163663 0.188982 0.000000 -1.463850 -1.690309 0.000000 -1.244888 -1.437472 0.000000 -0.327327 -0.377964 0.000000 0.000000 -1.154701 -2.000000 0.000000 0.000000 0.000000 -2.414726 0.000000 0.000000 0.577350 1.000000 0.000000 0.000000 0.436436 -0.971909 0.000000 0.000000 0.650600 0.000000 0.000000 0.000000 0.384900 0.666667 0.000000 0.000000 0.654654 0.881917 0.000000 0.000000 -0.274929 1.428571 0.000000 0.000000 0.549857 -2.857143 0.000000 0.000000 0.363696 -2.429772 0.000000 0.000000 0.673575 1.166667 0.000000 0.000000 1.382525 -2.112886 0.000000 0.000000 0.436436 -0.251976 0.000000 0.000000 -0.206197 0.404762 0.000000 0.000000 0.731925 -1.951904 0.000000 0.000000 0.412393 -0.809524 0.000000 0.000000 -0.487950 1.408590 0.000000 0.000000 -0.491807 1.064794 0.000000 0.000000 0.145479 0.755929 0.000000 0.000000 0.983615 -2.129589 
1.000000 0.866025 0.500000 -0.731925 2.958040 -1.732051 -1.000000 -1.309307 -0.000000 0.000000 0.433013 -4.500000 0.000000 0.309295 2.500000 0.000000 1.732051 -3.000000 0.000000 0.989743 -1.000000 0.000000 -0.365963 0.422577 0.000000 -0.866025 -1.000000 0.000000 -0.654654 0.755929 0.000000 0.731925 -0.845154 0.000000 0.553283 -0.000000 0.000000 1.309307 -1.511858 0.000000 0.000000 0.000000 0.000000 -1.237179 -1.428571 0.000000 0.000000 0.000000 0.000000 -0.494872 -0.571429 0.000000 0.731925 0.845154 0.000000 0.000000 0.000000 0.000000 0.163663 0.188982 0.000000 -1.463850 -1.690309 0.000000 -1.244888 -1.437472 0.000000 -0.327327 -0.377964 0.000000 0.000000 -1.154701 -2.000000 0.000000 0.000000 0.000000 -2.414726 0.000000 0.000000 0.577350 1.000000 0.000000 0.000000 0.436436 -0.971909 0.000000 0.000000 0.650600 0.000000 0.000000 0.000000 0.384900 0.666667 0.000000 0.000000 0.654654 0.881917 0.000000 0.000000 -0.274929 1.428571 0.000000 0.000000 0.549857 -2.857143 0.000000 0.000000 0.363696 -2.429772 0.000000 0.000000 0.673575 1.166667 0.000000 0.000000 1.382525 -2.112886 0.000000 0.000000 0.436436 -0.251976 0.000000 0.000000 -0.206197 0.404762 0.000000 0.000000 0.731925 -1.951904 0.000000 0.000000 0.412393 -0.809524 0.000000 0.000000 -0.487950 1.408590 0.000000 0.000000 -0.491807 1.064794 0.000000 0.000000 0.145479 0.755929 0.000000 0.000000 0.983615 -2.129589 
1.000000 1.732051 -1.000000 -1.463850 4.225771 -3.464102 2.000000 -2.618615 2.267787 0.000000 0.000000 0.000000 0.000000 -1.237179 1.428571 0.000000 0.000000 0.000000 0.000000 -0.494872 0.571429 0.000000 0.731925 -0.845154 0.000000 0.000000 0.000000 0.000000 0.163663 -0.188982 0.000000 -1.463850 1.690309 0.000000 -1.244888 1.437472 0.000000 -0.327327 0.377964 0.750000 -0.433013 -3.750000 0.535714 -1.546474 4.464286 3.000000 -1.732051 -0.000000 1.714286 -1.484615 1.285714 -0.633866 1.097888 -1.056443 -1.500000 0.866025 -2.500000 -1.133893 0.818317 -0.566947 1.267731 -2.195775 2.112886 0.958315 -1.798171 2.395787 2.267787 -1.636634 1.133893 0.000000 0.000000 -2.309401 4.000000 0.000000 0.603682 -2.091214 3.018408 0.000000 0.000000 1.154701 -2.000000 0.000000 0.431959 -0.623480 0.647939 0.000000 0.281718 0.325300 -0.845154 0.000000 0.000000 0.769800 -1.333333 0.000000 0.062994 1.091089 -1.952816 0.000000 -0.476190 1.099715 -1.428571 0.000000 0.952381 -2.199430 2.857143 0.000000 0.764928 -1.922396 2.564759 0.000000 0.000000 1.347151 -2.333333 0.000000 1.126872 -1.138550 0.845154 0.000000 0.251976 0.000000 -0.251976 0.000000 -0.190476 0.247436 -0.238095 0.000000 0.804909 -1.324436 1.489081 0.000000 0.380952 -0.494872 0.476190 0.000000 -0.563436 0.975900 -1.126872 0.000000 -0.479157 0.676235 -0.692116 0.000000 -0.125988 0.727393 -1.133893 0.000000 0.958315 -1.352470 1.384233 
1.000000 -1.732051 -1.000000 1.463850 4.225771 3.464102 2.000000 2.618615 2.267787 0.000000 0.000000 0.000000 0.000000 1.237179 1.428571 0.000000 0.000000 0.000000 0.000000 0.494872 0.571429 0.000000 -0.731925 -0.845154 0.000000 0.000000 0.000000 0.000000 -0.163663 -0.188982 0.000000 1.463850 1.690309 0.000000 1.244888 1.437472 0.000000 0.327327 0.377964 0.750000 0.433013 -3.750000 0.535714 1.546474 4.464286 3.000000 1.732051 -0.000000 1.714286 1.484615 1.285714 -0.633866 -1.097888 -1.056443 -1.500000 -0.866025 -2.500000 -1.133893 -0.818317 -0.566947 1.267731 2.195775 2.112886 0.958315 1.798171 2.395787 2.267787 1.636634 1.133893 0.000000 0.000000 2.309401 4.000000 0.000000 0.603682 2.091214 3.018408 0.000000 0.000000 -1.154701 -2.000000 0.000000 0.431959 0.623480 0.647939 0.000000 0.281718 -0.325300 -0.845154 0.000000 0.000000 -0.769800 -1.333333 0.000000 0.062994 -1.091089 -1.952816 0.000000 -0.476190 -1.099715 -1.428571 0.000000 0.952381 2.199430 2.857143 0.000000 0.764928 1.922396 2.564759 0.000000 0.000000 -1.347151 -2.333333 0.000000 1.126872 1.138550 0.845154 0.000000 0.251976 -0.000000 -0.251976 0.000000 -0.190476 -0.247436 -0.238095 0.000000 0.804909 1.324436 1.489081 0.000000 0.380952 0.494872 0.476190 0.000000 -0.563436 -0.975900 -1.126872 0.000000 -0.479157 -0.676235 -0.692116 0.000000 -0.125988 -0.727393 -1.133893 0.000000 0.958315 1.352470 1.384233 
1.000000 1.732051 -1.000000 -1.463850 4.225771 -3.464102 2.000000 -2.618615 2.267787 0.000000 0.000000 0.000000 0.000000 -1.237179 1.428571 0.000000 0.000000 0.000000 0.000000 -0.494872 0.571429 0.000000 0.731925 -0.845154 0.000000 0.000000 0.000000 0.000000 0.163663 -0.188982 0.000000 -1.463850 1.690309 0.000000 -1.244888 1.437472 0.000000 -0.327327 0.377964 0.750000 -0.433013 -3.750000 0.535714 -1.546474 4.464286 3.000000 -1.732051 -0.000000 1.714286 -1.484615 1.285714 -0.633866 1.097888 -1.056443 -1.500000 0.866025 -2.500000 -1.133893 0.818317 -0.566947 1.267731 -2.195775 2.112886 0.958315 -1.798171 2.395787 2.267787 -1.636634 1.133893 0.000000 0.000000 -2.309401 4.000000 0.000000 0.603682 -2.091214 3.018408 0.000000 0.000000 1.154701 -2.000000 0.000000 0.431959 -0.623480 0.647939 0.000000 0.281718 0.325300 -0.845154 0.000000 0.000000 0.769800 -1.333333 0.000000 0.062994 1.091089 -1.952816 0.000000 -0.476190 1.099715 -1.428571 0.000000 0.952381 -2.199430 2.857143 0.000000 0.764928 -1.922396 2.564759 0.000000 0.000000 1.347151 -2.333333 0.000000 1.126872 -1.138550 0.845154 0.000000 0.251976 0.000000 -0.251976 0.000000 -0.190476 0.247436 -0.238095 0.000000 0.804909 -1.324436 1.489081 0.000000 0.380952 -0.494872 0.476190 0.000000 -0.563436 0.975900 -1.126872 0.000000 -0.479157 0.676235 -0.692116 0.000000 -0.125988 0.727393 -1.133893 0.000000 0.958315 -1.352470 1.384233 
1.000000 0.000000 -4.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 5.291503 0.000000 0.000000 4.000000 0.000000 0.000000 5.714286 0.000000 0.000000 1.000000 0.000000 0.000000 5.285714 0.000000 0.000000 -3.380617 0.000000 0.000000 2.000000 0.000000 0.000000 -0.755929 0.000000 0.000000 -1.690309 0.000000 0.000000 -3.194383 0.000000 0.000000 -0.377964 0.000000 0.000000 0.000000 0.000000 0.000000 -11.428571 0.000000 0.000000 0.000000 0.000000 0.000000 3.428571 0.000000 0.000000 6.761234 0.000000 0.000000 0.000000 0.000000 0.000000 -9.071147 0.000000 0.000000 3.380617 0.000000 0.000000 6.388766 0.000000 0.000000 -4.535574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.535574 0.000000 0.000000 0.000000 -4.507489 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.047432 0.000000 0.000000 0.000000 3.809524 0.000000 0.000000 0.000000 1.904762 0.000000 0.000000 0.000000 -5.039526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.126872 0.000000 0.000000 0.000000 1.511858 0.000000 0.000000 0.000000 -9.142857 0.000000 0.000000 0.000000 5.634362 0.000000 0.000000 0.000000 -4.571429 0.000000 0.000000 0.000000 -2.253745 0.000000 0.000000 0.000000 0.851835 0.000000 0.000000 0.000000 3.023716 0.000000 0.000000 0.000000 0.425918 
1.000000 0.000000 -4.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 5.291503 0.000000 0.000000 4.000000 0.000000 0.000000 5.714286 0.000000 0.000000 1.000000 0.000000 0.000000 5.285714 0.000000 0.000000 -3.380617 0.000000 0.000000 2.000000 0.000000 0.000000 -0.755929 0.000000 0.000000 -1.690309 0.000000 0.000000 -3.194383 0.000000 0.000000 -0.377964 0.000000 0.000000 0.000000 0.000000 0.000000 -11.428571 0.000000 0.000000 0.000000 0.000000 0.000000 3.428571 0.000000 0.000000 6.761234 0.000000 0.000000 0.000000 0.000000 0.000000 -9.071147 0.000000 0.000000 3.380617 0.000000 0.000000 6.388766 0.000000 0.000000 -4.535574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.535574 0.000000 0.000000 0.000000 -4.507489 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.047432 0.000000 0.000000 0.000000 3.809524 0.000000 0.000000 0.000000 1.904762 0.000000 0.000000 0.000000 -5.039526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.126872 0.000000 0.000000 0.000000 1.511858 0.000000 0.000000 0.000000 -9.142857 0.000000 0.000000 0.000000 5.634362 0.000000 0.000000 0.000000 -4.571429 0.000000 0.000000 0.000000 -2.253745 0.000000 0.000000 0.000000 0.851835 0.000000 0.000000 0.000000 3.023716 0.000000 0.000000 0.000000 0.425918 
1.000000 0.000000 -4.000000 0.000000 0.000000 0.000000 -2.000000 0.000000 5.291503 0.000000 0.000000 4.000000 0.000000 0.000000 5.714286 0.000000 0.000000 1.000000 0.000000 0.000000 5.285714 0.000000 0.000000 -3.380617 0.000000 0.000000 2.000000 0.000000 0.000000 -0.755929 0.000000 0.000000 -1.690309 0.000000 0.000000 -3.194383 0.000000 0.000000 -0.377964 0.000000 0.000000 0.000000 0.000000 0.000000 -11.428571 0.000000 0.000000 0.000000 0.000000 0.000000 3.428571 0.000000 0.000000 6.761234 0.000000 0.000000 0.000000 0.000000 0.000000 -9.071147 0.000000 0.000000 3.380617 0.000000 0.000000 6.388766 0.000000 0.000000 -4.535574 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.535574 0.000000 0.000000 0.000000 -4.507489 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.047432 0.000000 0.000000 0.000000 3.809524 0.000000 0.000000 0.000000 1.904762 0.000000 0.000000 0.000000 -5.039526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.126872 0.000000 0.000000 0.000000 1.511858 0.000000 0.000000 0.000000 -9.142857 0.000000 0.000000 0.000000 5.634362 0.000000 0.000000 0.000000 -4.571429 0.000000 0.000000 0.000000 -2.253745 0.000000 0.000000 0.000000 0.851835 0.000000 0.000000 0.000000 3.023716 0.000000 0.000000 0.000000 0.425918 
